link,names,skills,salary,experience,name
https://hh.ru/vacancy/48083248?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Java', 'Linux', 'Управление проектами', 'gRPC', 'REST API', 'Kotlin', 'SQL', 'Java Core']",от 240 000 руб. на руки,3–6 лет,Java-разработчик
https://hh.ru/vacancy/50073590?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', 'Английский язык', 'Unity', 'C#', 'Atlassian Jira']",до 220 000 руб. на руки,3–6 лет,Unity разработчик
https://hh.ru/vacancy/49948207?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Swift', 'iOS', 'Английский язык', 'Alamofire', 'MVVM']",от 200 000 руб. на руки,3–6 лет,IOS разработчик
https://hh.ru/vacancy/49574506?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Kotlin', 'Flutter', 'Android', 'Dart']",от 100 000 руб. на руки,1–3 года,Разработчик мобильного приложения Android
https://hh.ru/vacancy/49187795?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Java', 'Git', 'Android SDK', 'Java SE', 'ООП', 'Kotlin']",до 300 000 руб. на руки,3–6 лет,Android разработчик
https://hh.ru/vacancy/48850444?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', 'JavaScript', 'React', 'NodeJS', 'GraphQL', 'JS', 'Material UI', 'React-Admin', 'ApolloServer', 'ApolloFederation', 'FullStack']",до 150 000 руб. на руки,1–3 года,FullStack разработчик
https://hh.ru/vacancy/49526635?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Python', 'Git', 'SQL', 'Machine Learning']",от 180 000 руб. на руки,не требуется,Python Data Engineer
https://hh.ru/vacancy/50242476?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'Git', 'CSS', 'HTML5', 'CSS3']",от 60 000 до 70 000 руб. до вычета налогов,1–3 года,Web-разработчик
https://hh.ru/vacancy/47937359?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['C#', 'Unity']",от 140 000 до 300 000 руб. на руки,3–6 лет,Senior Unity Developer
https://hh.ru/vacancy/42812538?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 150 000 до 230 000 руб. на руки,1–3 года,Middle Frontend Developer (Nuxt.js)
https://hh.ru/vacancy/50075461?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 40 000 до 70 000 руб. на руки,не требуется,Стажер 1С
https://hh.ru/vacancy/50148236?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— C1 — Продвинутый', 'Joomla CMS', 'Google Analytics', 'Яндекс.Метрика', 'SEO', 'Английский язык', 'Продвижение сайтов', 'Веб-аналитика', 'SEO оптимизация']",до 150 000 руб. на руки,3–6 лет,Senior SEO Expert (crypto&blockchain)
https://hh.ru/vacancy/50216132?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'Linux', 'React', 'TypeScript', 'Redux']",от 140 000 руб. на руки,1–3 года,React-developer (Middle)
https://hh.ru/vacancy/49457883?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['CI/CD', 'AWS', 'CI', 'Bitbucket', 'Удаленная работа', 'ansible', 'kubernetes', 'Git']",от 300 000 до 450 000 руб. на руки,более 6 лет,Lead DevOps
